counts,proportion,traits,iter,support_err,confidence_err,lift_err
65957,0.7,F2-F4-F5,18,3.333990327031274,3.128541332362394,3.128541332362398
65957,0.7,F2-F4-F5,19,1.5692041784799142,1.2247698395746365,1.2247698395746318
65957,0.7,F2-F4-F5,20,0.127355701441858,0.2504175816202474,0.25041758162023947
65957,0.7,F2-F4-F5,21,2.115014327516415,2.55559498527684,2.5555949852768443
65957,0.7,F2-F4-F5,22,0.19558197007141218,0.7656748709468234,0.7656748709468306
65957,0.7,F2-F4-F5,23,0.19103355216277862,0.9402010579992639,0.940201057999273
65957,0.7,F2-F4-F5,24,0.8050699698288335,1.0897617933682926,1.089761793368311
65957,0.7,F2-F4-F5,25,0.30929241778735267,0.028376043883303732,0.028376043883300707
65957,0.7,F2-F4-F5,26,3.3749260882089933,2.666673791008309,2.6666737910082996
65957,0.7,F2-F4-F5,27,1.9785617902572896,1.2199995306370595,1.219999530637072
65957,0.7,F2-F4-F5,28,0.15009779098504272,0.768931642591938,0.7689316425919466
65957,0.7,F2-F4-F5,29,0.4593902087723785,0.3699942938463986,0.36999429384638666
65957,0.7,F2-F4-F5,30,0.21377564170596336,0.4664200120492107,0.4664200120492199
65957,0.7,F2-F4-F5,31,0.4457449550464947,0.2166787745254023,0.216678774525397
65957,0.7,F2-F4-F5,32,0.7095531937474442,0.6626324305100111,0.6626324305100043
65957,0.7,F2-F4-F5,33,0.3456797610564213,1.6738435862641559,1.6738435862641565
65957,0.7,F2-F4-F5,34,0.977909850357044,1.348748363275157,1.3487483632751476
65957,0.7,F2-F4-F5,35,0.7550373728338304,1.578513771043798,1.5785137710438202
65957,0.7,F2-F4-F5,36,0.09096835817277256,0.10734485776639176,0.10734485776639024
65957,0.7,F2-F4-F5,37,0.14554937307639232,0.22534284428273882,0.22534284428274476
65957,0.7,F2-F4-F5,38,1.3008475218703142,1.257189466632126,1.2571894666321284
65957,0.7,F2-F4-F5,39,0.045484179086369446,0.46766874561432237,0.46766874561431604
65957,0.7,F2-F4-F5,40,0.07732310444683817,0.49415211822628885,0.49415211822628985
65957,0.7,F2-F4-F5,41,0.4821322983155969,0.9316040894430636,0.9316040894430653
65957,0.7,F2-F4-F5,42,0.018193671634551146,0.02052474486755518,0.020524744867545627
65957,0.7,F2-F4-F5,43,2.3742741483087477,1.1880574519657139,1.1880574519656972
65957,0.7,F2-F4-F5,44,0.19103355216277862,0.04543755722778267,0.04543755722778846
65957,0.7,F2-F4-F5,45,1.3053959397789479,0.8768614832185965,0.8768614832185992
65957,0.7,F2-F4-F5,46,2.7608896705429387,1.9220007648904063,1.9220007648904143
65957,0.7,F2-F4-F5,47,0.15464620889369315,0.7456729654589933,0.7456729654589809
65957,0.7,F2-F4-F5,48,0.19103355216277862,0.2036390575377124,0.20363905753771144
65957,0.7,F2-F4-F5,49,0.20922722379729608,0.6222500755761974,0.6222500755762019
65957,0.7,F2-F4-F5,50,0.6504237609351571,0.6105617426487249,0.6105617426487278
65957,0.7,F2-F4-F5,51,0.2456145670664152,0.28163704858472743,0.2816370485847509
65957,0.7,F2-F4-F5,52,0.90968358172749,0.6727100057656517,0.6727100057656625
65957,0.7,F2-F4-F5,53,0.6549721788437908,0.9849646058405949,0.9849646058405838
65957,0.7,F2-F4-F5,54,0.75048895492518,0.05635128382570265,0.056351283825684585
65957,0.7,F2-F4-F5,55,0.9324256712706748,1.2029762810005111,1.2029762810005231
65957,0.7,F2-F4-F5,56,0.9506193429052259,1.341505413631396,1.341505413631403
65957,0.7,F2-F4-F5,57,1.6601725366526698,2.2343959105252114,2.2343959105252136
65957,0.7,F2-F4-F5,58,2.1695953424200685,2.652864669770606,2.6528646697706044
65957,0.7,F2-F4-F5,59,1.2781054323271466,0.7658320957123527,0.7658320957123448
65957,0.7,F2-F4-F5,60,0.4184544475946258,0.20024241235557871,0.20024241235557164
65957,0.7,F2-F4-F5,61,0.7823278802856151,1.024839293143354,1.0248392931433594
65957,0.7,F2-F4-F5,62,0.5594554027624014,0.5020691487475077,0.5020691487475052
65957,0.7,F2-F4-F5,63,0.7550373728338137,1.2567220339443492,1.2567220339443492
65957,0.7,F2-F4-F5,64,2.6881149840047343,3.3279764230504445,3.327976423050442
65957,0.7,F2-F4-F5,65,0.43209970132056025,0.7559165557677489,0.7559165557677504
65957,0.7,F2-F4-F5,66,0.46393862668101216,1.0393782381610281,1.0393782381610297
65957,0.7,F2-F4-F5,67,0.37751868641690683,0.2790372068202576,0.2790372068202593
65957,0.7,F2-F4-F5,68,1.077975044347067,0.9093887921026725,0.9093887921026765
65957,0.7,F2-F4-F5,69,2.1604985066027678,1.2777188792453547,1.2777188792453438
65957,0.7,F2-F4-F5,70,1.7738829843686106,1.4339008676854479,1.4339008676854574
65957,0.7,F2-F4-F5,71,1.8739481783586334,1.2815107025304344,1.281510702530436
65957,0.7,F2-F4-F5,72,0.06822626862953735,0.11255741332109175,0.11255741332107802
65957,0.7,F2-F4-F5,73,0.40480919386872516,1.3679699603227244,1.3679699603227278
65957,0.7,F2-F4-F5,74,1.5964946859317493,1.4529489027101603,1.4529489027101479
65957,0.7,F2-F4-F5,75,0.2820019103355175,0.11555693733592516,0.11555693733592962
65957,0.7,F2-F4-F5,76,1.6237851933835676,1.120254941205126,1.1202549412051348
65957,0.7,F2-F4-F5,77,1.087071880164351,1.5545197072852244,1.55451970728522
65957,0.7,F2-F4-F5,78,3.1429567748684786,1.6903359744915747,1.6903359744915774
65957,0.7,F2-F4-F5,79,0.07277468653817092,0.5576122960516752,0.5576122960516781
65957,0.7,F2-F4-F5,80,0.13645253725912518,0.3385406095183275,0.3385406095183394
65957,0.7,F2-F4-F5,81,0.6094879997574213,0.7009012585184442,0.7009012585184475
65957,0.7,F2-F4-F5,82,0.7732310444683648,0.3091705393978864,0.30917053939787276
65957,0.7,F2-F4-F5,83,0.604939581848771,0.6714165470705593,0.6714165470705701
65957,0.7,F2-F4-F5,84,0.7413921191079129,0.5269480871335234,0.5269480871335332
65957,0.7,F2-F4-F5,85,0.8460057310065694,0.9372014553557847,0.9372014553557828
65957,0.7,F2-F4-F5,86,0.3456797610564549,0.30243335851301717,0.30243335851301356
65957,0.7,F2-F4-F5,87,0.2820019103355175,0.8894962293168157,0.889496229316823
65957,0.7,F2-F4-F5,88,0.6868111042042595,1.2911467932814629,1.2911467932814769
65957,0.7,F2-F4-F5,89,0.818715223554751,1.1929190493307416,1.1929190493307436
65957,0.7,F2-F4-F5,90,2.287854208044659,1.8498011150781,1.8498011150781049
65957,0.7,F2-F4-F5,91,1.7329472231908913,1.967133991608069,1.9671339916080572
65957,0.7,F2-F4-F5,92,0.7368437011992457,0.0431922487954335,0.04319224879542476
65957,0.7,F2-F4-F5,93,0.9415225070879418,1.1155195536113367,1.1155195536113411
65957,0.7,F2-F4-F5,94,0.4093576117773755,0.13471790339541687,0.13471790339543474
65957,0.7,F2-F4-F5,95,1.7420440590081416,0.9327902686254197,0.9327902686254247
65957,0.7,F2-F4-F5,96,0.018193671634551146,0.11852803521934387,0.11852803521933188
65957,0.7,F2-F4-F5,97,0.4093576117773923,0.0020006148384384146,0.0020006148384238563
65957,0.7,F2-F4-F5,98,1.096168715981618,1.869185445444748,1.8691854454447667
65957,0.7,F2-F4-F5,99,1.205330745788925,0.9359799399130344,0.9359799399130309
